hsi_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,vomitoxin_ppb
imagoai_corn_264,0.4130459250741548,0.392386564798983,0.3912224476136432,0.366556739996997,0.3758835389312666,0.3709434972497206,0.3823262363684114,0.350537437152573,0.3562779337547331,0.3348477886166444,0.3540841826447259,0.3497963178961653,0.3332701362381775,0.3393857898992679,0.3280194615522146,0.3448903008898328,0.3224636341154865,0.3184518295669472,0.3340758822629526,0.3157930437785892,100.0
imagoai_corn_241,0.4801552753068922,0.4731036697177854,0.4660984072001874,0.4538427308568157,0.4289962621332563,0.4683667128530425,0.4356771491942727,0.4275968596541516,0.4357404880224407,0.4395474225530784,0.4362304906301568,0.4333398226272382,0.4363006507850189,0.4163659605425265,0.4064247906894953,0.4186609907144984,0.4081543599276827,0.4063460000848042,0.3943272775749302,0.3858427398284934,4300.0
imagoai_corn_13,0.4805151339179603,0.4879516582772555,0.4733579984821851,0.4645811547732603,0.4418699101861861,0.4532938603839169,0.4488801692689256,0.4368106990898872,0.4217490923992894,0.4178966331304767,0.4112462663477076,0.4158167233101973,0.4314987885863517,0.4016492321269851,0.4081980099689481,0.4222280263266244,0.4006156062033816,0.3912686309937672,0.4039943073772111,0.4083200498635727,1000.0
imagoai_corn_315,0.4717475458286493,0.4556979447793693,0.4546950883946478,0.4443992597098284,0.4519353976867297,0.4241302922047089,0.4304564511192746,0.4389693871465996,0.4087902162891227,0.4224296350947059,0.4252283531536954,0.4012570159073181,0.4111724829116157,0.3899341494898898,0.3733181332110062,0.394079702052628,0.3866469486274291,0.3737382884332857,0.3786374940217599,0.3547527210347192,0.0
imagoai_corn_88,0.4314179365217126,0.4238082913602886,0.4383406248232456,0.4092704341224309,0.4176300594836508,0.4093525863156858,0.3705244621602395,0.3885770916085549,0.400831474857815,0.3934081740786663,0.3838028612378983,0.3820723031995607,0.3573897813289948,0.3738670548648163,0.3593123020866867,0.3923071884911091,0.362395761256311,0.3533554080415151,0.349085384991586,0.3519903346535992,200.0
imagoai_corn_387,0.4710452898007904,0.4525817384989411,0.4282107934478664,0.4365878472372203,0.4279738649271113,0.425680743733416,0.4166887751470136,0.4199897413984689,0.4128226704816118,0.3951071283258639,0.4112230971746829,0.4092510195893672,0.389104360067545,0.4072855946630284,0.3849404151078302,0.3828593950002932,0.3707129621609049,0.3825860937535431,0.3776726450787883,0.379265014039581,2500.0
imagoai_corn_273,0.5106996691547199,0.5041876782180592,0.4779170310579478,0.4845714731817998,0.4733053808516067,0.4728935378729849,0.4818439267288304,0.4874242083113835,0.4842357995601963,0.4622242571864779,0.4563467436948819,0.4532252035594781,0.4531006259235141,0.4654274447598092,0.4552685338964805,0.4674909264405948,0.4580147311476571,0.4586465405301304,0.441864234922274,0.4409771310586545,500.0
imagoai_corn_166,0.3754999063349663,0.3976732781095703,0.3634080269294361,0.3826976968640093,0.3675953256262443,0.3618724425771487,0.3728065374657814,0.3570981769380402,0.3501595107115129,0.3436541195925858,0.359936478364533,0.3305478488321008,0.3388989312606735,0.3510789429509543,0.3425639124909532,0.3366537751046775,0.3287189462327913,0.3445502926849693,0.3543969998636105,0.3507904804232775,800.0
imagoai_corn_492,0.4963405355690248,0.4827889745408589,0.5005020176450166,0.4798961013647344,0.4798269864670281,0.4844665801230898,0.4621750626346473,0.4637697175599631,0.4529246660567414,0.4472799230081406,0.4331627013407674,0.4280090296140369,0.4101478096318089,0.4274598740331628,0.4236756190774468,0.4179819236775556,0.4039745252405584,0.421264572368099,0.4137158798856241,0.4053744302928173,0.0
imagoai_corn_134,0.4266498214418578,0.4067509377506833,0.4315812179454363,0.4065186824698659,0.398377516764701,0.397782814904464,0.4053925419762338,0.3889670486800135,0.3667703008754699,0.375497530012438,0.3756407885290019,0.3691376316858355,0.3607105086014777,0.3756314879027415,0.3351961379851321,0.3362922807199052,0.3570330775916647,0.3635605504029817,0.3288686340448448,0.3571560618004789,0.0
imagoai_corn_480,0.4756296712342329,0.4738797251558839,0.4970289073436656,0.488677869438577,0.4573199077740456,0.4621349830861788,0.4453819977494502,0.4528806029646954,0.4281922143997678,0.440492522699512,0.4385820092952264,0.4268368795708142,0.4140542267751175,0.4351235759902563,0.4291108843087681,0.4190566780412753,0.4013900346428537,0.4134467220378663,0.4106941112162356,0.4057666806595164,4500.0
imagoai_corn_319,0.4097162259741786,0.3759069402318046,0.3806701145814026,0.3715054172474875,0.353204632983768,0.3675147099150799,0.3587707051610163,0.3489194986580465,0.3400940430481167,0.3442720971344166,0.3354546655725984,0.3290516859199987,0.330096561739968,0.327634528515647,0.3183771185387959,0.3190810588871916,0.3315620058277858,0.3265755025399166,0.3187853347467193,0.3345410553694182,400.0
imagoai_corn_243,0.3853192233252125,0.3709959202451957,0.3870596012781539,0.3675858517411149,0.3752982879116415,0.3817590575232007,0.3696456273616711,0.3650915804219234,0.3704660896495849,0.34954158548483,0.3574087262571426,0.3495897012608427,0.3615354047782528,0.3691794704928323,0.3451196756708748,0.3462445002514111,0.3299282394113777,0.3441370331250894,0.339470792320145,0.3392541625002063,500.0
imagoai_corn_395,0.4963014223304897,0.4795728519052022,0.4804606096116546,0.4774772601253616,0.4532473594150921,0.4767242862278729,0.466601984424086,0.4437152919989139,0.4703803074117789,0.4328365554957846,0.432468261116888,0.4516567780514762,0.4496689414646299,0.4558759844861854,0.4259858975464101,0.4280879381207544,0.4376463872920682,0.447200951238034,0.444464408064666,0.4305792618564331,0.0
imagoai_corn_363,0.5266088823529269,0.5235496760561931,0.5117017680592088,0.4850391965922996,0.4928892800284027,0.4849678453976176,0.4706769873561268,0.4558215578377665,0.445093800852848,0.4417504724082343,0.4354911911298657,0.4296647074443249,0.4178455300310579,0.4179183852356201,0.4135344558354609,0.4113077886083381,0.4179022178513525,0.4057542566206522,0.4049380796886593,0.3929070419975459,0.0
imagoai_corn_445,0.4840921507201435,0.4756736234939398,0.4649615951970784,0.4558230826213439,0.459636077402759,0.4554614973493551,0.4393507483427932,0.4369852152110066,0.4466816405361484,0.4376341715352357,0.4128389875034569,0.4261600523777177,0.4347686911167,0.4193891998617728,0.4035975527082884,0.4201137606469404,0.4320691558658067,0.4152252601216454,0.4227552250122731,0.4130034912843825,0.0
imagoai_corn_189,0.4536691105034147,0.4517978656003482,0.4435210769795135,0.4311921825402175,0.4163577179202191,0.415855609485825,0.4046207693341946,0.410090195015499,0.4022348743173197,0.3768401304367047,0.3933213975794615,0.3737245029244984,0.3937509272744003,0.386606561094318,0.3796230934247991,0.3780060225249144,0.3860508309344522,0.3700753022536469,0.3828661280134339,0.3906369067935868,0.0
imagoai_corn_496,0.4093667454296755,0.3949414385564261,0.3802359127506888,0.375339677524554,0.3461215802867343,0.3546503803796769,0.3611696912287304,0.3429738875430813,0.3521368404463147,0.3275448822378107,0.314958977334153,0.346337998138198,0.3362006010942454,0.3149240308685212,0.3271934737064561,0.3286310700900915,0.3227759683079059,0.3245099490084862,0.28765891053781,0.3029251595237361,0.0
imagoai_corn_187,0.4136217725172177,0.3925399489446201,0.3948566096252406,0.3751123642733233,0.3766925186927873,0.3688324686692338,0.3806780913112466,0.3735154125466813,0.3418953905276424,0.352799703308012,0.3593879319292724,0.346163061063256,0.3575236903689496,0.3516156253569423,0.3346959396669542,0.3435299803465507,0.3380154119085843,0.3345869566242521,0.3335281708131629,0.3503815126666805,200.0
imagoai_corn_169,0.516915177236221,0.5153093371249189,0.5081496711504686,0.5185821816378874,0.4802373917948008,0.4888137027137302,0.4817732457900475,0.4886845521041121,0.4467834315958607,0.4635368575097818,0.4526426385625992,0.4444919637863465,0.4335249980292689,0.4251396908394261,0.419613764292166,0.4194968804048321,0.4356019030085997,0.433938117253734,0.4142142516631767,0.4039682408794593,3500.0
imagoai_corn_48,0.4555593192143221,0.4751713829782732,0.4604031322334704,0.4435968270264653,0.4505347345816916,0.423645126388849,0.4271447537830569,0.41972317500323,0.3936439700765181,0.4150327478433075,0.3992194958276018,0.3944327218417265,0.4131218678469632,0.3930450072411914,0.378164425802289,0.3842831893910022,0.400075088793679,0.3914901103170604,0.3809536010144154,0.3758836159747294,2200.0
imagoai_corn_344,0.3797774090203474,0.379668952674675,0.3709416857923142,0.3693181076780172,0.3560079746774647,0.3646588685390285,0.3591696912655729,0.3671352744500499,0.3427496467062721,0.3416702791194222,0.3124836438953319,0.3493349421909468,0.3222989509080798,0.3561543252274405,0.3355051346828934,0.3278098856045644,0.3541915260874498,0.3392847690238316,0.3316865395990543,0.3207442335859923,500.0
imagoai_corn_235,0.3868337653858056,0.3760559569815322,0.3796574628929778,0.3739215058263612,0.3503820890455966,0.3850588666472774,0.3691459067332965,0.347140404922667,0.3318155055312837,0.3317693171847583,0.3273026716402715,0.3364326041049471,0.3299305359852038,0.3290518670682653,0.3342878916514717,0.3150480550438378,0.3228058253571438,0.3346715568040479,0.313968197971178,0.3027425946529474,300.0
imagoai_corn_21,0.4570165141747986,0.4327955490964028,0.44243065358844,0.4269172615415385,0.42372520546552,0.3954415478262685,0.4025349975106682,0.4039133529601698,0.3641723207523332,0.3789028378952431,0.3838794382918531,0.3553973289311007,0.3876949563729843,0.3607516977016473,0.3449290425707317,0.3655228920832021,0.3711922960073236,0.3668239518998822,0.3587846832860272,0.3244672699069073,1200.0
imagoai_corn_313,0.4158149294576652,0.4172899079934337,0.4157086932918548,0.3728507693722021,0.3543317980173079,0.3651129274121574,0.3362043232013932,0.3302601102430626,0.3569494330526734,0.3295434642838252,0.3248397696329762,0.3360134823879507,0.3294688918689882,0.3430525327255646,0.2976206746995917,0.3060436542666703,0.308525515940751,0.3094248681556533,0.3066640830409963,0.3223410168143153,2500.0
imagoai_corn_459,0.480768696815581,0.4907110644413563,0.4616887195472916,0.4720361337966465,0.4428544702365442,0.4577487152931802,0.4574792481155559,0.4548471074838027,0.4311141465422297,0.4170727171640363,0.4211684263964975,0.4312676156481402,0.4276538189465916,0.4097851621747623,0.4212642796563572,0.4088544481232609,0.4171715239809325,0.4150741871342087,0.3857531268114661,0.3975057719524991,1500.0
imagoai_corn_276,0.4134698811865559,0.392904171199326,0.3953211574231454,0.3768704947488802,0.375282283391139,0.3488784942605057,0.3695719538437944,0.3567033494832373,0.343639182419963,0.3364538156264338,0.3282699578228374,0.3371178018380415,0.3307947321302478,0.3358294836615668,0.3511126985901135,0.3130879222420991,0.3471451997788113,0.313378890052208,0.314047227558713,0.3169708112319407,200.0
imagoai_corn_443,0.4637098932250997,0.4734958493106434,0.4676163214585524,0.4582094660440072,0.4458033984240322,0.4295125523266286,0.4359862348636575,0.4260062267976612,0.4364925765777618,0.4127562264860229,0.4189405362415842,0.4231161745307827,0.4157866507183732,0.4146579385794363,0.4220572225047491,0.3944584242397482,0.4019276124245129,0.4099920974604949,0.4032128257837599,0.4027585348807634,0.0
imagoai_corn_385,0.3857098354931162,0.4049035671466841,0.3458569718015085,0.3741592491675826,0.3634793060681168,0.3499875857006463,0.3548653570673044,0.3403982917185346,0.3698504192034919,0.3537816922527697,0.3494445564641324,0.3394617727906672,0.33755649830424,0.3320270765545585,0.3543631758807082,0.333958684402283,0.3466293174899915,0.339508822572761,0.3369778311041228,0.3333585689742154,300.0
imagoai_corn_293,0.50925601880447,0.4965301574611828,0.4975632812977592,0.479373149237345,0.4805856759379324,0.481547891011182,0.4742660314527613,0.4643829860040785,0.4550271632421052,0.4379881334567025,0.4408976738681083,0.4349484226090963,0.4473884428874413,0.4442748856551163,0.4084510895487421,0.4259885027440842,0.4199080013545002,0.4209378824124228,0.4024826281983075,0.4152087628489316,0.0
imagoai_corn_413,0.4936981400151388,0.4914783882817323,0.498440198147908,0.4717919351356681,0.4619525083059496,0.4440056525268682,0.4558018237540366,0.4394640094690685,0.4333042147852817,0.4195284612984157,0.4291882348996156,0.4215007006443049,0.428513400018112,0.4069577016154189,0.399706440772457,0.4019976695974824,0.3823460702819677,0.4010940663107931,0.3990396978748855,0.3772114351754549,980.0
imagoai_corn_343,0.4237972153055598,0.4423229529269653,0.4279019933229433,0.4138679669669909,0.4275448167086365,0.401650383191264,0.3878365916567891,0.3803453110589963,0.3840676982111113,0.381510136297843,0.3647110873591901,0.3648403642838054,0.3599590744579889,0.3650385223461755,0.3778702197705025,0.3533953676917948,0.359160542623557,0.35626941743881,0.3525519956512598,0.3701918218635327,1900.0
imagoai_corn_257,0.3879796977287332,0.374747709678042,0.3450569919790517,0.3650676698751245,0.3492488911644826,0.3301454909455895,0.3423464323088505,0.3484195602690473,0.3295470007108244,0.3346468216371898,0.3435963296145167,0.3388626111001814,0.3269605341740014,0.3294604329599309,0.3054559330125539,0.3297342261108183,0.3200106808424215,0.3272210690509964,0.3121803817978825,0.3139638831060501,0.0
imagoai_corn_385,0.3932686048802738,0.3893500694139729,0.3576506061410636,0.3814747124694076,0.34810120963311,0.3702585106378155,0.3458301174579312,0.3438505236546854,0.349881363238301,0.3373011499333435,0.3707694137298113,0.3609421535098682,0.3584158972191376,0.3481401762139468,0.3463158494274959,0.3307281393615574,0.3416833126508006,0.3559866558925582,0.3098188307021798,0.3331428323695319,300.0
imagoai_corn_149,0.4556530690446441,0.457140667802514,0.4431259154993306,0.4561750517341491,0.4352881087789319,0.4414862106582428,0.4258584410503546,0.4328024919783304,0.4193826529492547,0.3979756993602721,0.4114121551122327,0.4182106316397352,0.423044809872043,0.4085511386097643,0.4104846185400477,0.4154968986123014,0.4044131869794921,0.4329920694984752,0.3895907531108848,0.4029018868649707,0.0
imagoai_corn_130,0.4492664540244228,0.4535124366392795,0.4357321015702076,0.4218237542978842,0.4274459488673759,0.4275531365254267,0.4134168265749456,0.4039880958465403,0.4118396745057094,0.393497036491984,0.390618423919627,0.3914883294119576,0.3836590274583943,0.3859808809804291,0.3798710149308777,0.3826538054347136,0.3620652841723034,0.3649028131416997,0.3526152842078925,0.3536002646921946,800.0
imagoai_corn_151,0.5066148384476399,0.5012254287994126,0.4811192806525317,0.4742235115828068,0.4690616259947227,0.457394211058487,0.445714432652409,0.4292002625989164,0.4318335166010003,0.4250169313516027,0.401883969509662,0.3984252108119026,0.4165666159803233,0.3863951039394772,0.4149625892198719,0.3985761324742977,0.3967634007390503,0.3991891861738733,0.3899639243452665,0.3787650306220674,370.0
imagoai_corn_359,0.4754136093609528,0.5140042379900902,0.4783352584021669,0.4841977239054272,0.4697670704128094,0.4638655727756472,0.4540759375429665,0.446182586011824,0.4477795035805291,0.4307281989213518,0.4345926920380277,0.4163113041380202,0.4162293005531313,0.3984814958463001,0.4188134212057009,0.4180206113955271,0.4073157085096237,0.396316939324561,0.4033752792850463,0.4065378114402166,130.0
imagoai_corn_99,0.4199787812477042,0.4344805425113363,0.4295022158912409,0.4039336817125826,0.3989899014343564,0.3958188017566235,0.408424817067992,0.3715294525497877,0.370302510924531,0.3566940061742681,0.379382522050474,0.356600780480453,0.3436470119888642,0.361144532570761,0.3341511362104541,0.3761314763563514,0.352930313744896,0.3570438869984605,0.3495653746159626,0.3614618510754003,0.0
imagoai_corn_87,0.4110654504386341,0.392885694896618,0.3867950263645244,0.3843246846864296,0.376563710166819,0.3538217295820681,0.3551872184205114,0.3412091527267085,0.3269128106923294,0.3473227791113559,0.339750290244237,0.3318979969439749,0.3402808393203871,0.333303231657062,0.3040215596497602,0.3351858565960152,0.327189673890991,0.3157516800970162,0.3223650484749255,0.2999825707141065,0.0
imagoai_corn_458,0.4580402297484999,0.4621386685389929,0.4639369997514831,0.4547762169487854,0.4489809500953098,0.4427995149755449,0.4337991558429575,0.4387293914354077,0.4102618272487722,0.4387089657294918,0.3999233504965129,0.4060866239426587,0.4029572070833501,0.4037721454864061,0.379183566333077,0.3865008169247252,0.3954568159625648,0.3946603963871212,0.3887478291394586,0.36873487214246,200.0
imagoai_corn_330,0.4648031144169373,0.4652906057452449,0.4778020640320715,0.4617076581519597,0.4566140770552763,0.458659937493335,0.4426327074764088,0.4534049065761768,0.4261949028273243,0.412166579990641,0.4086047828238002,0.4042570794234089,0.3980210975785614,0.3816008007461965,0.4046773621265667,0.3822345789520579,0.3825828481498884,0.3843805522859194,0.3708828321102735,0.400621666284283,0.0
imagoai_corn_214,0.4907256590003113,0.4730226928249541,0.4522624015213485,0.4688111591483914,0.4475945378864827,0.4412258848716085,0.4354015428813705,0.4388318501994822,0.4254600675339726,0.4365695857593837,0.4094781445546639,0.420093526681209,0.4079443648659193,0.4053280076304141,0.3920199524264786,0.3811064226041906,0.3734815017547297,0.3769090983793505,0.3696839112138291,0.3864477827924142,2600.0
imagoai_corn_466,0.4120906308966283,0.4101212628930757,0.3936466771489521,0.3807823764609841,0.3604346420969356,0.3937944062414346,0.372148614154789,0.3638973431157749,0.3647721902971599,0.3575796272403702,0.3550402939207992,0.3421296402906629,0.3391603573181661,0.3398106143276284,0.3541205326903653,0.3230172204890681,0.3309554285223834,0.3238696187375586,0.3183652046496765,0.3255403688983939,900.0
imagoai_corn_499,0.4608403622124345,0.4576562524848664,0.4346318652519713,0.4126748378637872,0.4186377652468507,0.4083380861653888,0.4038065317831354,0.3888109504097991,0.3824840137694107,0.3869953148134766,0.383004583603111,0.3831878683577577,0.3821926588865488,0.3800207376284222,0.3722069446478124,0.358963533132512,0.3634372974351196,0.3649305449840391,0.3492449730495557,0.3392591020183593,1400.0
imagoai_corn_20,0.4060045649362102,0.4116868092974604,0.4361811447671538,0.415076083708603,0.4111825709625921,0.3937581405274816,0.3958944232137692,0.3943469925147133,0.3659345154787608,0.3694661293280541,0.3727402611636664,0.3497495151400746,0.356568515674158,0.3562535312552896,0.3577896922567081,0.3506315492759466,0.3220137887309539,0.331250287798673,0.3464444891843978,0.3336780050960414,300.0
imagoai_corn_188,0.4749041396656562,0.4787928650304067,0.470241635937225,0.4574612840147214,0.4750094503991096,0.4531045691297365,0.4331079692943569,0.4429990605745129,0.4350097639163389,0.4094521022407233,0.4191883589397475,0.4238999520603762,0.4081994685959373,0.3953744858223941,0.4072758687524592,0.3959288082760465,0.3951149037164981,0.3778238341500559,0.3938612185097088,0.4005485494417971,1200.0
imagoai_corn_71,0.4594034872941081,0.45432468855174,0.4564744680799127,0.4450865669719711,0.4485129725935484,0.4260744128433961,0.4307018252213363,0.4163704248615568,0.4281625401366137,0.3990742357686634,0.3981184108871012,0.3973222560162907,0.3941307365267316,0.3726409373408362,0.380377706149521,0.3895229971554625,0.3905675126036859,0.3839050184784505,0.3945924928900849,0.3620900459925153,2100.0
imagoai_corn_106,0.4266578865069506,0.4268033712438204,0.407370005376123,0.3890588398342622,0.399959213140619,0.3901998856882251,0.3946539268161914,0.377715116888499,0.3745195728276742,0.3667125320521672,0.3629692564048539,0.3519601848125094,0.3584265450582315,0.3398806393718176,0.3296989001990772,0.3379312322964281,0.3383481240022345,0.3279189370229284,0.3347650552238357,0.3266567508964725,500.0
imagoai_corn_270,0.476906677635161,0.4873851118796496,0.4748849182543873,0.4704476079080236,0.4374858884803544,0.4418601310460973,0.4510287725220202,0.4327225290181934,0.4075367572207172,0.4033793228129587,0.4145009637928071,0.4042981297363027,0.4126067039154963,0.377288557761368,0.3867350930661273,0.3800888207675915,0.397272237417386,0.3805432711229574,0.383988138901869,0.375712113813431,100.0
imagoai_corn_348,0.3316097337055372,0.3431139964873795,0.3470887457921616,0.3284833527366503,0.336161975105125,0.3243449328264008,0.343569702734043,0.305118671877725,0.2934072812276452,0.3079213606246765,0.3017514943316525,0.2942407038149914,0.3097128992042086,0.2884512374615661,0.3009803360970647,0.2907598046725517,0.2919539365155098,0.3037645699808556,0.2897588862544974,0.297277966138605,2100.0
imagoai_corn_435,0.3855013130492734,0.410167476871863,0.411631296000195,0.3930207433898077,0.3752513596947562,0.3942985908033004,0.3671672656976897,0.3770554214748013,0.3665907867121209,0.3517756853769195,0.3538175288810095,0.3390265652244311,0.3379077208765411,0.3436435067426766,0.3424023584299195,0.3596534325187886,0.3366943561759761,0.3422479004273534,0.3200896540869321,0.3290910659791941,400.0
imagoai_corn_102,0.5192212882304983,0.5171970833436161,0.5207473494815159,0.5008124266495431,0.4941300285741551,0.4954407074618552,0.5040536434793736,0.4879527341587703,0.4665090583162701,0.4720800181907095,0.4721120456432086,0.4691808448662641,0.4644928476400891,0.4589213489363626,0.4608236200450206,0.4650685345125488,0.4730334530409153,0.4466126164994584,0.4572534509002142,0.4393196987537945,1900.0
